filename,h_mean,h_std,s_mean,s_std,v_mean,v_std,entropy,colorfulness
288995089_180.jpg,40.94284423828125,30.08413020110742,41.49779296875,46.70056235663429,141.9464404296875,61.299352785166,7.452229,14.910582226201495
288995089_270.jpg,47.083037109375,36.19658455910884,27.17418701171875,30.140523476989905,164.2012841796875,56.63316677026818,7.164915,11.477166261383633
288995089_90.jpg,41.68521728515625,33.97552120625918,27.726064453125,25.262329588345978,155.0251513671875,57.7526851650719,7.4515624,12.835190912183204
288995381_0.jpg,31.80527099609375,24.40843746298744,61.449091796875,55.02596755733133,118.4495849609375,47.70688511142573,7.492511,21.014610582963172
288995381_180.jpg,69.42096923828124,44.481595608618875,47.756806640625,45.57668136595407,139.71945068359375,68.20879190081983,7.779297,26.01986211405179
288995381_270.jpg,42.26869384765625,33.449289370298295,68.42431396484375,56.053476307847255,126.4172021484375,51.66093738170457,7.4989996,28.7650645596226
288995381_90.jpg,53.206953125,40.80823912355187,53.90835693359375,49.49224654678345,135.6111669921875,65.15439487246216,7.756368,22.031413546709196
288996505_0.jpg,47.86329833984375,39.94069659864505,26.45193359375,29.247344533766487,133.5418994140625,49.260681466862856,7.2534304,16.6016576019589
288996505_180.jpg,53.71529052734375,42.0854204545064,43.2871923828125,45.05939809265938,130.3548193359375,59.70617244509594,7.752597,16.54099272687143
288996505_270.jpg,52.75872314453125,39.47331798623338,34.0458544921875,28.54394880839867,130.672138671875,49.27608106528608,7.130105,21.218615234897168
288996505_90.jpg,49.26917236328125,36.02704787466029,31.60957763671875,33.13157459175508,153.91900634765625,60.773696631316675,7.493723,14.279806436281552
303886708_0.jpg,55.186767578125,45.77150120926652,57.43778564453125,44.48664994050081,127.980595703125,63.37324689726248,7.541889,26.63966936944952
303886708_180.jpg,52.74944091796875,45.71118562389851,51.080390625,41.39897344368773,136.00734130859374,62.51858541878042,7.6997404,22.272462493124983
303886708_270.jpg,61.90880126953125,49.625396828925,53.79442626953125,51.11697420087636,109.50079345703125,62.164874608677636,7.806855,19.86221072027908
303886708_90.jpg,46.09436767578125,39.800800791787445,56.49647705078125,48.464096652538984,107.8549609375,60.30094285966098,7.709207,17.70940925573119
30747332_0.jpg,49.01943359375,41.57216849798068,40.63385009765625,40.540799811865234,167.90080810546874,51.327157357044214,7.4885826,39.17349539759872
30747332_180.jpg,69.737158203125,47.467127514346735,39.31538818359375,35.943787908070675,190.1604736328125,60.84105320463404,7.4285884,37.17850076485396
30747332_270.jpg,58.2346728515625,45.34338626168294,54.62847900390625,45.06323283017423,190.76286865234374,55.442173137251665,7.3720384,51.67126553618991
30747332_90.jpg,53.68308837890625,45.154470165324,57.7132177734375,49.637246571153256,182.7074609375,54.28127390074349,7.3440595,54.58311690341674
308473171_0.jpg,44.3657177734375,43.37241015235669,45.57437744140625,40.70598070870111,170.9596484375,70.37286813124095,7.778665,31.42477553815494
308473171_180.jpg,53.520380859375,52.303139280218005,29.20563720703125,25.273224370415534,155.57084228515626,63.47385923800401,7.666231,16.56870555189098
308473171_270.jpg,45.77153076171875,42.251226828417394,42.069833984375,37.63226137067605,132.22924560546875,68.47652092958828,7.8266993,20.411551105065065
308473171_90.jpg,54.82467041015625,48.84530467039303,38.12345458984375,38.33827628360252,159.6798779296875,62.27938447708418,7.730957,26.628711174264257
308473172_0.jpg,47.4630615234375,43.350640931163845,56.3207275390625,52.61766130594008,152.7876953125,67.93771999993801,7.829109,37.53616409134889
308473172_180.jpg,60.46374755859375,55.94721362255389,31.66618896484375,24.85708571674336,163.05544677734375,57.08859714680366,7.601613,20.970841578356286
308473172_270.jpg,66.93599609375,50.155909463251916,59.2948095703125,58.85951101999203,120.49052490234375,63.947210269394475,7.7637625,27.15505794575362
308473172_90.jpg,54.67431884765625,55.14426555042331,50.44842041015625,43.77958397855072,132.67701904296874,65.65386922445042,7.8166003,26.2078764367699
308473175_0.jpg,43.79862548828125,45.11483906296379,56.4295068359375,52.2592396739539,129.564775390625,70.5394180613778,7.850257,25.94822460229508
308473175_180.jpg,86.03650390625,54.85111453833587,40.14456787109375,31.9604498180494,138.54951904296874,66.99832221556238,7.766904,18.02470284548631
308473175_270.jpg,83.94953369140624,50.30786735783086,55.64999755859375,49.45420378710783,92.6243994140625,56.347192623791436,7.566521,19.233911202940714
308473175_90.jpg,47.19521728515625,48.32295607740934,56.130830078125,47.79116944221725,131.6337890625,66.65758742137551,7.901317,28.883745873410582
308473176_0.jpg,50.9329931640625,50.943602657109956,46.64461181640625,47.145594549962254,155.26189697265625,62.94130854690588,7.791158,34.986962024465896
308473176_180.jpg,72.2926123046875,53.54014970087655,32.58350341796875,36.40800183327406,147.57423828125,62.88058298248085,7.696959,19.677335437967496
308473176_270.jpg,82.67470458984376,52.62959405780269,36.25848388671875,43.02290212743703,120.99640380859375,52.88427910838437,7.5886726,17.08597985445295
308473176_90.jpg,49.64798095703125,44.16113805521398,49.70634521484375,51.56047320611254,156.45051025390626,69.11506177840124,7.796801,35.480305132123505
308473177_0.jpg,56.883173828125,50.861432649284986,47.73326904296875,51.48726105915816,127.148154296875,67.36765413565932,7.8715544,31.343231819339724
308473177_180.jpg,92.6054248046875,48.54464071806994,32.25914794921875,30.352021482317653,149.185009765625,59.85399047418224,7.6660924,15.109407492912956
308473177_270.jpg,90.79295654296875,43.052342457900814,51.19553466796875,48.75964193593884,108.24703369140624,47.95976149743102,7.520106,20.27961584321724
308473177_90.jpg,52.62971923828125,50.951576075327104,42.7536669921875,46.94836835026738,133.67265869140624,60.1230317254469,7.6147246,26.05989127271095
308473178_0.jpg,45.60164794921875,43.41093206973526,45.9655419921875,47.235998609099205,154.09211181640626,65.74321702835583,7.8325496,35.147587544664056
308473178_180.jpg,75.05670654296875,57.13678821966973,30.7186962890625,30.99749886047301,147.695400390625,60.443515506084005,7.628369,18.85048831784275
308473178_270.jpg,51.60162109375,46.31169971589448,65.21919189453125,60.72093194686165,130.0586376953125,66.47862885788042,7.8418627,34.91893927557757
308473178_90.jpg,57.50234130859375,51.02309496790853,42.9976611328125,43.50932718563788,123.384892578125,61.648082821088636,7.7139997,20.264006107374186
308473179_0.jpg,35.52337646484375,37.64170323831689,53.74439453125,43.37952581108218,166.34007080078126,64.3747656912822,7.7273545,33.771138725964306
308473179_180.jpg,87.1587353515625,49.18653036054157,27.64701416015625,26.129780478456734,163.71035888671875,54.54157515177953,7.6671886,17.15213954516423
308473179_270.jpg,49.40197509765625,44.977266127088676,49.2519677734375,43.9984057720656,141.142392578125,60.97452655344028,7.790473,26.69260888984637
308473179_90.jpg,70.78034423828124,50.27357268220613,47.1563525390625,43.73430602639181,134.00576904296875,63.397159690753206,7.8553963,22.389046411609616
308473180_0.jpg,47.2661279296875,44.878821391819,49.6756787109375,42.37629239915093,148.7622119140625,68.06432862980569,7.8735027,34.435455261069244
308473180_180.jpg,48.891240234375,49.98026570933653,40.61106689453125,28.974544375401777,168.32900634765625,64.27332986604394,7.655288,26.42227875718398
308473180_270.jpg,54.59210693359375,43.82581709280326,45.6253173828125,29.11174664330323,180.0278564453125,61.071312219133546,7.5244513,34.146737599106416
308473180_90.jpg,71.47415771484376,48.53235064097759,52.62722900390625,48.29679967325995,116.5859375,59.734690257963535,7.707324,25.172654284790426
308473182_0.jpg,53.04556396484375,47.13934998482175,55.382001953125,42.426840895994815,149.88438720703124,69.50576654071641,7.8070893,36.705218422975186
308473182_180.jpg,62.19917236328125,46.35376304504426,40.00726806640625,28.077294669960718,168.957939453125,64.42912404228161,7.7325654,24.821880014542245
308473182_270.jpg,56.2483251953125,49.43550243502763,56.3243701171875,49.67455903455084,142.37143310546875,63.64297472066982,7.8003254,37.81285606286715
308473182_90.jpg,73.29859375,48.8817050725105,65.96016845703124,54.7223163089586,120.981435546875,57.841078806922155,7.5782957,45.29094077372128
308473183_0.jpg,53.7787451171875,52.75781378542383,65.49980224609375,55.82384718042455,157.0454052734375,63.72676295161109,7.7862744,51.78903849494976
308473183_180.jpg,69.96680908203125,55.87620043299121,43.44900390625,36.427575795057685,147.395498046875,61.32887899413888,7.756514,27.048931135326164
308473183_270.jpg,86.86878662109375,47.465496384363654,71.0746044921875,62.99830281684228,113.09935546875,56.38826255420052,7.537681,46.181331161161694
308473183_90.jpg,49.63751953125,52.009309464707485,46.68727783203125,37.823125705663756,151.897119140625,63.15998250584106,7.8396845,31.961404728095626
308473185_0.jpg,51.934443359375,49.003099632736834,53.24630859375,43.63841351188718,151.54025634765625,72.13355912529704,7.8675284,28.656445828745714
308473185_180.jpg,75.049873046875,53.697821857590355,37.0474365234375,32.920901159820666,156.058017578125,63.12554233349706,7.7098184,26.400231183643704
308473185_270.jpg,50.57502197265625,51.49302280960796,50.32623046875,42.68937112079624,133.4190087890625,64.66379844314457,7.7817435,28.84053514931315
308473185_90.jpg,82.96885986328125,52.11907199428815,53.874248046875,44.44110615115776,119.3981494140625,63.02207882501889,7.723044,23.00447156083392
308473186_0.jpg,50.87082763671875,33.438706703526535,93.183701171875,82.18360987093786,152.34722900390625,52.41176151406407,7.533085,73.84439588269882
308473186_180.jpg,62.671669921875,41.58836222083482,69.23547119140625,55.890928588929896,155.20183349609374,51.4489943686039,7.5841556,39.24207495543921
308473186_270.jpg,63.5073046875,41.462042015400705,54.93557373046875,52.578255406022656,140.923046875,61.5058259601859,7.6115503,41.18546744879295
308473186_90.jpg,46.08736328125,29.268336341314985,78.4047900390625,64.13091615393489,157.41277099609374,44.99862078493283,7.3842173,48.213719321425806
308473188_0.jpg,52.8508984375,48.1076400829334,46.5634912109375,46.58254190227354,132.77256103515626,69.34497335512314,7.841557,26.802269088225987
308473188_180.jpg,32.702265625,37.093109747841055,74.881513671875,53.184698571693744,124.3058740234375,53.164712552673016,7.527829,35.66407044539102
308473188_270.jpg,42.0283984375,49.16353270882352,80.53560302734375,47.47438574389753,128.85197509765624,60.77682784568273,7.6433535,35.254050755825936
308473188_90.jpg,45.84515625,44.309134359304494,62.0344677734375,49.413579305542065,128.2278857421875,56.92863526733281,7.7440596,34.260966073395274
308473189_0.jpg,55.758466796875,51.739256759564114,31.9044384765625,41.39463833443878,115.4195849609375,49.57403261970227,7.468487,12.17037425342216
308473189_180.jpg,97.9582568359375,58.35909120319594,78.2066650390625,74.69093385484281,114.52431884765625,65.33117073442928,7.666044,62.065342555368225
308473189_270.jpg,84.78396240234375,54.83535744299412,31.0323583984375,39.675134673148726,132.97506103515624,55.33355937923545,7.604511,25.354032867010375
308473189_90.jpg,74.650595703125,48.12964807745014,38.29927490234375,47.28152162906954,108.56391845703125,54.10020376341802,7.604474,16.52199364618416
308473190_0.jpg,70.56013671875,54.52506977676412,50.590595703125,54.911755739505715,118.17210205078125,52.35797901307246,7.5464473,27.225556481105208
308473190_180.jpg,73.01246337890625,53.24410869549295,48.18623779296875,54.98165355012128,114.313994140625,56.71346391055954,7.6767206,26.819294607034198
308473190_270.jpg,73.7700537109375,53.71999799213007,41.26350341796875,46.20970427910137,138.76140625,63.43963098156506,7.435869,29.615015707601906
308473190_90.jpg,67.56193603515625,53.393335339292214,45.0616064453125,54.123691377415966,124.2567626953125,52.41008334843756,7.6031065,25.944138084527317
308473191_0.jpg,57.1128271484375,46.1478420375436,65.29312744140626,60.930951504185764,156.20437744140625,74.74012852146038,7.8186593,55.103664839912696
308473191_180.jpg,45.17066162109375,48.88598440046484,49.6842138671875,36.16000407014217,152.83091552734376,64.24220090973117,7.7823105,27.0767431619048
308473191_270.jpg,61.8960302734375,53.24623451569741,67.44209228515625,53.1130049989348,126.37112060546875,70.78269277271353,7.826281,37.28051727478542
308473191_90.jpg,70.952216796875,48.71816270059606,49.56009033203125,40.085009855662484,144.108505859375,63.46015619836331,7.7934356,34.13475341826249
308473192_0.jpg,48.32839111328125,47.564785523266835,49.44887451171875,43.05210277299629,158.16672119140625,71.81544556786332,7.8397245,34.45577619727811
308473192_180.jpg,66.9595654296875,51.31359150984536,39.27732177734375,30.264279451165155,160.2925732421875,65.91454263055181,7.753502,25.379746555466156
308473192_270.jpg,53.293837890625,48.682647555016025,51.386005859375,39.27721430969429,156.1371484375,69.08341117153344,7.790503,31.963252938960355
308473192_90.jpg,82.45211669921875,46.3609041094515,44.519951171875,45.0154824971447,114.187548828125,48.51936057727568,7.351138,26.3936927291807
308473193_0.jpg,87.79857177734375,50.62813392509666,52.6133251953125,52.034866608332756,124.636005859375,60.907404374834876,7.8021235,27.24115357738856
308473193_180.jpg,87.3192724609375,43.25878595344533,50.182802734375,49.81483826612927,136.9880859375,59.83070557610702,7.603262,28.118255453565297
308473193_270.jpg,70.92342041015625,44.643406538735654,68.94569580078125,63.27887381942514,130.8498583984375,50.19129355486285,7.5634227,44.32484582527385
308473193_90.jpg,78.338173828125,61.43245404463625,49.1828466796875,45.37708790932698,94.9580322265625,44.941626054003294,7.3431096,16.008860772056153
308473419_0.jpg,72.7487744140625,46.94815105686373,53.18761962890625,46.714771272341615,131.6824658203125,55.88858272385039,7.7140636,29.729228442409966
308473419_180.jpg,70.21552734375,48.847364640675295,47.13169189453125,45.678583298809954,129.0885595703125,59.4940405692637,7.697715,29.3547848100392
308473419_270.jpg,63.0800341796875,49.5050668255794,45.24919189453125,42.660143029554455,138.2438671875,57.57060332049236,7.6497307,29.835855058620325
308473419_90.jpg,60.686025390625,51.4860282741315,57.00976806640625,54.90076243204674,115.26328857421875,61.77457200983087,7.684017,25.175013896017216
308473420_0.jpg,37.9404541015625,40.80937612696275,56.77061279296875,48.40062508842894,122.31857421875,56.95389445397881,7.625687,19.8080239732421
308473420_180.jpg,39.41440185546875,48.655250191524445,33.30984130859375,19.299966524223436,140.0280419921875,45.38849967888121,7.000609,15.530502751211706
308473420_270.jpg,58.0503662109375,49.172885846801876,48.332978515625,44.93821951913895,105.47094970703125,52.658656805403126,7.5935726,18.114696452040693
308473420_90.jpg,35.65126220703125,39.85556896541842,51.89190673828125,37.473247461614896,115.3494091796875,53.695313142391896,7.5652347,19.5084599936607
308473422_0.jpg,64.75943603515626,54.91736350224229,40.5103125,47.12345883069248,128.500419921875,55.86648105866659,7.556281,21.861058217952525
308473422_180.jpg,49.75383544921875,41.438381002444864,41.9498779296875,45.31443630005928,122.68220458984375,52.4701579966973,7.415369,20.73675862725507
